1.0659175386073654|0.9590842723846436|1.0659175386073654|1.0659175386073654#5#50#Product 3#4|0.7825324535369873|0.7325538175969414#1|0|0.09|5|1|0|0.25|26|7|7|45|0.85
1.0495460270897101|0.6886398792266846|1.0495460270897101|1.0495460270897101#5#50#Product 3#4|0.6063961386680603|0.5928929036901506#1|0|0.11|5|1|0|0.25|25|7|9|45|0.85
2.016239922348031|0.9578839540481567|2.016239922348031|2.016239922348031#5#50#Product 3#3|0.5550876259803772|0.5606562506653938#1|0|0.061613313208569775|5|1|4|0.165|37|10|7|45|0.89
1.8772143314247434|0.691747784614563|1.8772143314247434|1.8772143314247434#5#50#Product 3#4|0.6795276403427124|0.6921069989307699#1|0|0.012971941388112751|5|1|5|0.25|37|2|1|45|0.85
1.14162432295604|0.9549638628959656|1.14162432295604|1.14162432295604#5#50#Product 3#4|0.8129662275314331|0.7860160837180943#1|0|0.08|5|1|0|0.029320651256158414|25|3|7|45|0.89
0.9942866021724556|0.37708380818367004|0.9942866021724556|0.9942866021724556#5#50#Product 3#4|0.6859027147293091|0.5705309920703889#1|0|0.08|5|1|0|0.4819594522978048|4|3|7|46|0.93
0.9885314393479159|0.8708064556121826|0.9885314393479159|0.9885314393479159#5#50#Product 3#4|0.7138633728027344|0.7164012015351632#1|0|0.11|5|1|0|0.4819594522978048|4|3|7|45|0.97
1.0089812577538135|0.4456848204135895|1.0089812577538135|1.0089812577538135#5#50#Product 3#4|0.6928409934043884|0.6409179487790184#1|0|0.11|5|1|0|0.205|18|6|5|45|0.9163628958317347
0.9439808821429229|0.33438199758529663|0.9439808821429229|0.9439808821429229#5#50#Product 3#4|0.6500288844108582|0.5762179625753537#1|0|0.13|5|1|0|0.165|36|23|11|48|0.91
1.0510433343006882|0.4682590365409851|1.0510433343006882|1.0510433343006882#100#50#Product 3#1|0.7838271260261536|-0.08507427526637924#1|0|0.07|0|1|0|0.3802290077717957|25|7|5|44|0.85
1.4897204823896657|0.5086649060249329|1.4897204823896657|1.4897204823896657#100#50#Product 3#1|0.8683334589004517|-0.05228954507038019#1|0|0.07|0|1|0|0.205|25|36|7|44|0.89
0.8175623463398553|0.6604946851730347|0.8175623463398553|0.8175623463398553#5#50#Product 3#4|0.619820773601532|0.6337672474369944#1|0|0.11|5|1|0|0.3802290077717957|25|7|5|44|0.966569260929625
23.71297217147836|30.754911422729492|23.71297217147836|23.71297217147836#100#50#Product 3#0|1.352815866470337|1.3528158415858682#1|0|0.14|0|1|0|0.49240308994415544|26|3|7|46|0.7656865136377258
1.157023277272165|0.8241710662841797|1.157023277272165|1.157023277272165#5#50#Product 3#4|0.5876408219337463|0.5753318408447142#1|0|0.11|5|1|0|0.205|25|7|7|45|0.85
0.9628260768895174|0.8450223803520203|0.9628260768895174|0.9628260768895174#5#50#Product 3#4|0.7449382543563843|0.7569363968860396#1|0|0.4861755109761922|5|1|0|0.25|30|36|20|44|0.89
1.4592100395839382|0.6105188131332397|1.4592100395839382|1.4592100395839382#6#50#Product 3#5|0.6764236092567444|0.6669008064792786#1|0|0.4861755109761922|6|1|0|0.205|33|7|11|46|0.89
0.9892014598703814|1.111989140510559|0.9892014598703814|0.9892014598703814#5#50#Product 3#4|0.6905002593994141|0.683354916620328#1|0|0.05|5|1|0|0.235|1|6|7|42|0.85
1.0265487365256165|0.2853795886039734|1.0265487365256165|1.0265487365256165#100#50#Product 3#1|0.8005839586257935|-0.0890937442891301#1|0|0.14|0|1|0|0.49240308994415544|26|3|7|46|0.97
1.2627949554645648|1.2748372554779053|1.2627949554645648|1.2627949554645648#5#50#Product 3#3|0.5640498399734497|0.5242183863605484#1|0|0.11|5|1|0|0.4819594522978048|4|3|2|45|0.88
0.9578952160075664|0.7539029717445374|0.9578952160075664|0.9578952160075664#5#50#Product 3#4|0.6676353812217712|0.6911497471520861#1|0|0.08|5|1|0|0.195|25|6|6|43|0.91
1.1755305865117327|1.1007328033447266|1.1755305865117327|1.1755305865117327#6#50#Product 3#5|0.6983925700187683|0.6606179893572106#1|0|0.11|6|1|0|0.49240308994415544|26|3|7|46|0.93
1.8277222320053774|0.3713522255420685|1.8277222320053774|1.8277222320053774#100#50#Product 3#1|0.8811119198799133|0.8691031120815857#1|0|0.07|0|1|0|0.3802290077717957|3|7|5|44|0.85
0.9825695973480951|0.46250617504119873|0.9825695973480951|0.9825695973480951#5#50#Product 3#4|0.7675940990447998|0.7593270205429783#1|0|0.13|5|1|0|0.215|3|9|11|25|0.91
1.0986596453744597|0.7019158601760864|1.0986596453744597|1.0986596453744597#5#50#Product 3#4|0.856712818145752|0.878770209190147#1|0|0.5443173589736666|5|1|0|0.25|25|7|7|45|0.85
1.1546273427940246|0.5715341567993164|1.1546273427940246|1.1546273427940246#5#50#Product 3#4|0.7341357469558716|0.6998428510576973#1|0|0.09|5|1|0|0.25|25|7|7|45|0.85
1.1501188403270288|0.6750209331512451|1.1501188403270288|1.1501188403270288#5#50#Product 3#4|0.7700850367546082|0.7606795802052523#1|0|0.13|5|1|0|0.15329759270536414|33|7|11|44|0.89
1.2219538018368163|0.5418350100517273|1.2219538018368163|1.2219538018368163#5#50#Product 3#4|0.6325899362564087|0.5754066457983857#1|0|0.08|5|1|0|0.4819594522978048|1|17|7|45|0.08242322973161037
1.1541711178608725|1.3642489910125732|1.1541711178608725|1.1541711178608725#5#50#Product 3#4|0.7355918288230896|0.7649439588432384#1|0|0.08|5|1|0|0.205|26|7|5|44|0.95
0.963294950037308|0.5558891296386719|0.963294950037308|0.963294950037308#5#50#Product 3#4|0.6338123679161072|0.5173829609189172#1|0|0.09|5|3|0|0.4819594522978048|4|3|7|46|0.85
1.8591080439757082|0.6691410541534424|1.8591080439757082|1.8591080439757082#11#50#Product 3#9|0.659407377243042|0.6464349186162464#1|0|0.14|11|1|0|0.25|26|7|7|45|0.88
1.1113358840387935|1.446800708770752|1.1113358840387935|1.1113358840387935#100#50#Product 3#0|0.8155257105827332|-0.08475032402202501#1|0|0.14|0|1|0|0.49240308994415544|26|3|7|45|0.85
1.3817524478682541|0.9952487945556641|1.3817524478682541|1.3817524478682541#100#50#Product 3#0|0.6813049912452698|-0.13764703227207073#1|0|0.09|0|1|0|0.25|25|7|7|46|0.88
1.0288398714398659|0.3556133806705475|1.0288398714398659|1.0288398714398659#5#50#Product 3#1|0.7723308801651001|0.7744758155551564#1|0|0.13|5|1|0|0.195|1|6|6|27|0.89
0.9986305716060592|0.36427557468414307|0.9986305716060592|0.9986305716060592#5#50#Product 3#4|0.6128025054931641|0.6380721694110036#1|0|0.11|5|1|0|0.46630121893083326|25|5|6|43|0.91
1.218964183703351|0.4961513876914978|1.218964183703351|1.218964183703351#5#50#Product 3#4|0.6836699843406677|0.679799959726032#1|0|0.08|5|1|0|0.25|33|7|11|44|0.88
1.082637140098137|1.1269277334213257|1.082637140098137|1.082637140098137#5#50#Product 3#4|0.6305639147758484|0.6159748726167851#1|0|0.13|5|1|0|0.205|25|36|7|44|0.89
1.3959750274648097|0.725649893283844|1.3959750274648097|1.3959750274648097#6#50#Product 3#4|0.7034504413604736|0.7041054995646698#1|0|0.07|6|1|0|0.215|37|10|7|46|0.93
1.1509589943959442|0.4103369116783142|1.1509589943959442|1.1509589943959442#5#50#Product 3#4|0.6430301666259766|0.5791918418165911#1|0|0.11|5|1|0|0.225|22|36|20|44|0.85
1.0789438247503935|0.47436752915382385|1.0789438247503935|1.0789438247503935#5#50#Product 3#4|0.6694965362548828|0.645973784045573#1|0|0.1|5|1|0|0.49240308994415544|26|3|7|46|0.89
1.0434446221995026|1.605973720550537|1.0434446221995026|1.0434446221995026#100#50#Product 3#0|0.7780806422233582|-0.10530513478443036#1|0|0.14|0|1|0|0.215|37|10|7|48|0.88
0.996478666762541|0.5424295663833618|0.996478666762541|0.996478666762541#5#50#Product 3#4|0.657240629196167|0.6341780605229719#1|0|0.09|5|1|0|0.205|26|7|5|44|0.95
1.010078194250472|0.8126003742218018|1.010078194250472|1.010078194250472#5#50#Product 3#4|0.6776790022850037|0.6871220842119223#1|0|0.13|5|1|0|0.3584004341593495|23|5|7|47|0.89
1.2063502945317344|0.9988424181938171|1.2063502945317344|1.2063502945317344#5#50#Product 3#4|0.80181884765625|0.8168276938723177#1|0|0.11|5|1|0|0.195|4|3|6|43|0.91
0.9389875151587855|0.38537564873695374|0.9389875151587855|0.9389875151587855#5#50#Product 3#4|0.7002208232879639|0.6815158838422211#1|0|0.08|5|1|0|0.4819594522978048|1|6|7|46|0.93
0.9598527548830567|0.8312332034111023|0.9598527548830567|0.9598527548830567#5#50#Product 3#4|0.8497517704963684|0.8732745197114498#1|0|0.07765755514818758|5|1|0|0.46630121893083326|25|5|11|46|0.89
1.1317875330109182|1.0876336097717285|1.1317875330109182|1.1317875330109182#5#50#Product 3#4|0.5824328660964966|0.5519047229389614#1|0|0.09|5|1|0|0.46630121893083326|25|5|6|44|0.95
0.9530149023256678|0.590456485748291|0.9530149023256678|0.9530149023256678#5#50#Product 3#4|0.6334591507911682|0.6371958572477223#1|0|0.13|5|1|0|0.215|3|9|11|25|0.91
1.4615741801551223|1.0992190837860107|1.4615741801551223|1.4615741801551223#100#50#Product 3#1|0.7193253636360168|-0.10557687235996137#1|0|0.14|0|1|0|0.225|22|3|7|46|0.9531042984637922
1.1056538869671695|0.4976651966571808|1.1056538869671695|1.1056538869671695#5#50#Product 3#4|0.652376651763916|0.6142774776437563#1|0|0.11|5|1|0|0.49240308994415544|3|36|20|44|0.85
1.3185807850311855|1.1671464443206787|1.3185807850311855|1.3185807850311855#100#50#Product 3#6|0.7351037263870239|0.7612972921953971#1|0|0.14|0|1|0|0.25|25|3|7|46|0.97
0.9560514188541742|1.5541082620620728|0.9560514188541742|0.9560514188541742#5#50#Product 3#4|0.7754612565040588|0.7807198048181453#1|0|0.09|5|1|0|0.49240308994415544|26|7|2|45|0.85
1.4104836571553736|1.154673457145691|1.4104836571553736|1.4104836571553736#100#50#Product 3#0|0.7875382304191589|-0.10086420131847273#1|0|0.11|0|1|0|0.3802290077717957|25|7|44|44|0.91
0.9677014093698059|0.6305012106895447|0.9677014093698059|0.9677014093698059#5#50#Product 3#4|0.7678524851799011|0.7803713952590507#1|0|0.11|5|1|0|0.46630121893083326|25|5|6|43|0.966569260929625
1.4909167429534897|0.9484501481056213|1.4909167429534897|1.4909167429534897#6#50#Product 3#5|0.7569810152053833|0.7399710871173866#1|0|0.13|6|1|0|0.195|25|6|7|44|0.89
1.18418521509126|0.9896039366722107|1.18418521509126|1.18418521509126#5#50#Product 3#4|0.6979625225067139|0.7355035071540574#1|0|0.08|5|1|0|0.215|25|10|6|43|0.91
1.1825305212489445|0.7778433561325073|1.1825305212489445|1.1825305212489445#5#50#Product 3#4|0.7730671167373657|0.7609774165052519#1|0|0.02982379406432576|5|1|0|0.25|25|7|9|44|0.85
1.3021947421500855|0.8885962963104248|1.3021947421500855|1.3021947421500855#5#50#Product 3#4|0.6385976672172546|0.6226022145501477#1|0|0.08|5|1|0|0.195|25|6|6|43|0.91
1.1155346076407286|0.7642008662223816|1.1155346076407286|1.1155346076407286#5#50#Product 3#4|0.6912890672683716|0.678136788698219#1|0|0.11|5|1|0|0.225|22|36|20|44|0.85
0.9719679838580322|0.7894123792648315|0.9719679838580322|0.9719679838580322#5#50#Product 3#4|0.6471717953681946|0.6163529677210866#1|0|0.07765755514818758|5|1|0|0.46630121893083326|23|5|7|47|0.89
1.0268127109303602|0.6032270789146423|1.0268127109303602|1.0268127109303602#5#50#Product 3#4|0.5891772508621216|0.5872113127417189#1|0|0.13|5|1|0|0.3584004341593495|25|5|11|46|0.89
1.0240258338021184|0.8797791004180908|1.0240258338021184|1.0240258338021184#5#50#Product 3#4|0.6452964544296265|0.6839832475431171#1|0|0.4861755109761922|5|1|0|0.205|26|7|6|43|0.91
1.126755668730323|0.675558865070343|1.126755668730323|1.126755668730323#5#50#Product 3#0|0.7322043776512146|0.7204393479131301#1|0|0.09|5|1|0|0.25|1|6|30|44|0.9309510559694958
0.9916032946933037|0.8477842807769775|0.9916032946933037|0.9916032946933037#5#50#Product 3#4|0.5234229564666748|0.48231758830210975#1|0|0.08|5|1|0|0.195|25|6|6|43|0.91
0.9655953823732327|0.8382905125617981|0.9655953823732327|0.9655953823732327#5#50#Product 3#4|0.6208531260490417|0.6731369414160087#1|0|0.08|5|1|0|0.195|25|4|6|43|0.91
1.0507808063287027|0.9868333339691162|1.0507808063287027|1.0507808063287027#5#50#Product 3#4|0.6567215323448181|0.6009058443626772#1|0|0.07765755514818758|5|1|0|0.46630121893083326|25|3|11|46|0.89
1.060617798465789|0.6577746868133545|1.060617798465789|1.060617798465789#5#50#Product 3#4|0.6970818638801575|0.6647197765777461#1|0|0.09|5|1|0|0.46630121893083326|25|5|11|46|0.95
1.1588183121402627|1.5950151681900024|1.1588183121402627|1.1588183121402627#100#50#Product 3#1|0.7543017864227295|0.7075271156470557#1|0|0.07|0|1|0|0.195|1|6|6|27|0.85
0.8987319849240354|0.6191719770431519|0.8987319849240354|0.8987319849240354#5#50#Product 3#4|0.7852374911308289|0.6878616612379213#1|0|0.13|5|1|0|0.3802290077717957|4|7|5|44|0.89
1.1552260781067427|0.8033397197723389|1.1552260781067427|1.1552260781067427#5#50#Product 3#4|0.8122498393058777|0.7773800277947989#1|0|0.13|5|1|0|0.165|36|23|11|48|0.91
1.0896769486040823|0.9658702611923218|1.0896769486040823|1.0896769486040823#5#50#Product 3#4|0.8318072557449341|0.7969471844736358#1|0|0.11|5|1|0|0.205|25|7|48|45|0.85
1.343591262789531|1.0723834037780762|1.343591262789531|1.343591262789531#5#50#Product 3#1|0.6388072371482849|0.6730649325759905#1|0|0.11|5|1|5|0.205|22|36|20|45|0.07089288004637997
1.1161990492074783|0.6930496692657471|1.1161990492074783|1.1161990492074783#5#50#Product 3#4|0.654451847076416|0.5990950668518995#1|0|0.08|5|1|0|0.215|22|36|20|44|0.85
1.0328544242497248|0.6822901368141174|1.0328544242497248|1.0328544242497248#100#50#Product 3#1|0.7864924669265747|0.7912643092801908#1|0|0.11|0|1|0|0.225|26|7|5|44|0.95
1.1410268735150673|0.2744019329547882|1.1410268735150673|1.1410268735150673#5#50#Product 3#1|0.8372231721878052|0.847176430050784#1|0|0.13|5|1|0|0.215|3|9|11|25|0.91
100#5#50#Product 3#0|0|0#1|0|0.08|5|1|0|0.4819594522978048|1|6|7|0|0.93
1.081838862954716|0.8024370074272156|1.081838862954716|1.081838862954716#5#50#Product 3#4|0.7283172011375427|0.7325560656349158#1|0|0.13|5|1|0|0.165|36|23|11|48|0.91
1.0523541222399557|0.9168919920921326|1.0523541222399557|1.0523541222399557#5#50#Product 3#4|0.7316166162490845|0.7161795906426343#1|0|0.11|5|1|0|0.49039427370076316|25|7|9|49|0.85
1.0618194673140509|0.5871765613555908|1.0618194673140509|1.0618194673140509#5#50#Product 3#4|0.6001154184341431|0.5335315092710199#1|0|0.09|5|1|0|0.25|25|7|7|45|0.85
1.102268658394203|0.51801997423172|1.102268658394203|1.102268658394203#100#50#Product 3#1|0.9405749440193176|-0.012110143434257281#1|0|0.09|0|3|0|0.4819594522978048|4|3|7|46|0.85
1.0185152846727736|0.5892181396484375|1.0185152846727736|1.0185152846727736#5#50#Product 3#4|0.7910267114639282|0.7539209475222752#1|0|0.09|5|1|0|0.25|25|7|48|45|0.85
0.9198512589663607|0.34256643056869507|0.9198512589663607|0.9198512589663607#5#50#Product 3#4|0.5765180587768555|0.5455600176604243#1|0|0.11|5|1|0|0.3802290077717957|25|7|5|44|0.966569260929625
1.2634334324699799|1.1869244575500488|1.2634334324699799|1.2634334324699799#100#50#Product 3#1|0.8182114362716675|-0.07909887982532396#1|0|0.13|0|1|0|0.49240308994415544|3|9|11|25|0.91
1.0733495011887486|0.9071798920631409|1.0733495011887486|1.0733495011887486#5#50#Product 3#4|0.7746499180793762|0.8090750267713527#1|0|0.14|5|1|0|0.215|26|3|7|46|0.97
1.062099403205956|0.8291094899177551|1.062099403205956|1.062099403205956#5#50#Product 3#0|0.7867156267166138|0.7361900611533165#1|0|0.047202658522883065|5|1|0|0.235|1|6|7|45|0.85
0.9568226180001108|0.7097449898719788|0.9568226180001108|0.9568226180001108#5#50#Product 3#4|0.7290893197059631|0.7671820144328613#1|0|0.09|5|1|0|0.25|25|7|7|42|0.85
1.0198015577595685|0.6503480076789856|1.0198015577595685|1.0198015577595685#5#50#Product 3#1|0.7548473477363586|0.8128208177797264#1|0|0.13|5|1|0|0.215|3|6|6|27|0.91
1.2404933140136887|0.4489949941635132|1.2404933140136887|1.2404933140136887#5#50#Product 3#1|0.7408939599990845|0.7335391296999656#1|0|0.13|5|1|0|0.4871509790967111|1|9|29|25|0.89
1.151161326188289|0.7312772274017334|1.151161326188289|1.151161326188289#5#50#Product 3#4|0.6546295285224915|0.6654287175046092#1|0|0.13|5|1|0|0.46630121893083326|25|5|6|44|0.89
1.1241618351998315|0.757032036781311|1.1241618351998315|1.1241618351998315#5#50#Product 3#4|0.6396106481552124|0.5983497917566989#1|0|0.11|5|1|0|0.25|25|7|8|44|0.85
1.1856340052226981|0.5207346081733704|1.1856340052226981|1.1856340052226981#5#50#Product 3#4|0.6447741985321045|0.6478596532202507#1|0|0.1|5|1|0|0.25|25|7|9|45|0.89
1.2173057361082795|0.8997249603271484|1.2173057361082795|1.2173057361082795#6#50#Product 3#4|0.6855114698410034|0.655601377601753#1|0|0.13|6|1|0|0.3802290077717957|25|7|5|44|0.85
1.3283518467960111|0.5227014422416687|1.3283518467960111|1.3283518467960111#100#50#Product 3#1|0.8375450968742371|-0.06628727866336721#1|0|0.07|0|1|0|0.215|25|10|7|44|0.89
1.4497145928356152|1.2569712400436401|1.4497145928356152|1.4497145928356152#6#50#Product 3#4|0.6452397108078003|0.6166708310560411#1|0|0.13|6|1|0|0.215|25|10|7|44|0.89
0.9829698208342349|0.6526497006416321|0.9829698208342349|0.9829698208342349#5#50#Product 3#4|0.5725914239883423|0.5903718848499768#1|0|0.13|5|1|0|0.46630121893083326|25|5|6|44|0.89
1.5109802281256128|0.6524450778961182|1.5109802281256128|1.5109802281256128#100#50#Product 3#1|0.7690048217773438|0.7128977191829649#1|0|0.07|0|1|0|0.205|25|36|7|44|0.89
1.5400833800038518|1.2651832103729248|1.5400833800038518|1.5400833800038518#9#50#Product 3#6|0.6741794943809509|0.6761410155693108#1|0|0.11|9|1|0|0.3802290077717957|25|7|5|44|0.85
7.491119750954585|10.961380004882812|7.491119750954585|7.491119750954585#5#50#Product 3#2|0.7514889240264893|0.7494733225653271#1|0|0.4861755109761922|5|1|3|0.49366465601216336|1|6|7|45|0.91
1.751544913000711|0.3200681209564209|1.751544913000711|1.751544913000711#12#50#Product 3#11|0.6231601238250732|0.6289412863299754#1|0|0.06616233588333123|12|1|0|0.25|26|7|6|43|0.85
10.334131850533911|6.798092842102051|10.334131850533911|10.334131850533911#5#50#Product 3#0|0.913999080657959|0.9838763706204866#1|0|0.11|5|1|5|0.4819594522978048|4|36|20|45|0.34260313949362065
1.1179659521611232|0.5957087874412537|1.1179659521611232|1.1179659521611232#5#50#Product 3#4|0.6294643878936768|0.6181962984520855#1|0|0.4861755109761922|5|1|0|0.25|30|3|7|44|0.89
0.9606338459020571|0.8685946464538574|0.9606338459020571|0.9606338459020571#5#50#Product 3#3|0.726504921913147|0.7132445337649846#1|0|0.11|5|1|0|0.3802290077717957|25|3|5|44|0.966569260929625
0.942432057133637|0.9485399723052979|0.942432057133637|0.942432057133637#5#50#Product 3#4|0.7992957830429077|0.7802595114251054#1|0|0.13|5|1|0|0.3584004341593495|23|5|33|47|0.89
1.2189565165845198|0.39399072527885437|1.2189565165845198|1.2189565165845198#5#50#Product 3#1|0.804669976234436|0.7924583934667794#1|0|0.13|5|1|0|0.215|1|9|11|25|0.91
1.2040288311716962|1.012742042541504|1.2040288311716962|1.2040288311716962#5#50#Product 3#2|0.7033782601356506|0.712744228822312#1|0|0.13|5|1|0|0.195|3|6|6|27|0.89
1.0173445183477952|0.7706499695777893|1.0173445183477952|1.0173445183477952#5#50#Product 3#4|0.6323143243789673|0.5980353615897442#1|0|0.11|5|1|0|0.25|25|5|6|43|0.91
1.076319589253041|0.6548800468444824|1.076319589253041|1.076319589253041#5#50#Product 3#4|0.801629364490509|0.7865065290192308#1|0|0.11|5|1|0|0.46630121893083326|25|7|9|45|0.85
1.4373734749389095|0.389076828956604|1.4373734749389095|1.4373734749389095#5#50#Product 3#1|0.8066390156745911|0.8197754732872025#1|0|0.13|5|1|0|0.235|1|1|7|25|0.91
1.0657095854657102|1.1571478843688965|1.0657095854657102|1.0657095854657102#5#50#Product 3#4|0.6455628275871277|0.6578026907457567#1|0|0.7239702780535751|5|1|0|0.215|38|9|11|42|0.85
1.1965577725148395|0.9920527338981628|1.1965577725148395|1.1965577725148395#5#50#Product 3#4|0.76203453540802|0.7451715242367716#1|0|0.11|5|1|0|0.205|18|6|5|45|0.9163628958317347
0.9381559112904243|0.6173935532569885|0.9381559112904243|0.9381559112904243#5#50#Product 3#4|0.6565905809402466|0.5703661852666211#1|0|0.11|5|1|0|0.205|26|7|7|42|0.85
1.1402102545333066|0.5717679262161255|1.1402102545333066|1.1402102545333066#5#50#Product 3#4|0.7384293079376221|0.6916401180410056#1|0|0.08|5|1|0|0.205|22|36|20|45|0.97
0.9204779246923214|0.8083064556121826|0.9204779246923214|0.9204779246923214#100#50#Product 3#1|0.7905464172363281|-0.0823530252091588#1|0|0.14|0|1|0|0.49240308994415544|26|3|5|44|0.88
1.0970417985012102|0.8179013133049011|1.0970417985012102|1.0970417985012102#5#50#Product 3#4|0.7912507057189941|0.7588134460002697#1|0|0.09|5|1|0|0.205|26|7|7|46|0.95
1.0986428743001657|0.9889926910400391|1.0986428743001657|1.0986428743001657#5#50#Product 3#4|0.7237570881843567|0.7389187629728087#1|0|0.11|5|1|0|0.25|25|36|7|44|0.89
1.0657209194077197|0.5770765542984009|1.0657209194077197|1.0657209194077197#5#50#Product 3#4|0.6507178544998169|0.6015179021871134#1|0|0.09|5|1|0|0.205|25|7|7|45|0.85
0.9882606482666614|0.9857441782951355|0.9882606482666614|0.9882606482666614#5#50#Product 3#4|0.6810176372528076|0.6104506238409648#1|0|0.13|5|1|0|0.46630121893083326|25|5|6|44|0.89
1.0736782767570914|0.7387595772743225|1.0736782767570914|1.0736782767570914#5#50#Product 3#4|0.5507091283798218|0.4935526590634841#1|0|0.11|5|1|0|0.3802290077717957|4|7|5|43|0.966569260929625
0.9839629527353585|0.6761298179626465|0.9839629527353585|0.9839629527353585#5#50#Product 3#4|0.6200557947158813|0.6226424991163864#1|0|0.13|5|1|0|0.3584004341593495|25|5|11|46|0.89
1.0635903070611752|0.5664144158363342|1.0635903070611752|1.0635903070611752#5#50#Product 3#0|0.7790200114250183|0.8036569056642249#1|0|0.13|5|1|0|0.3584004341593495|23|5|49|47|0.89
1.312676424034828|0.6541764736175537|1.312676424034828|1.312676424034828#5#50#Product 3#0|0.6974608898162842|0.6638461555509978#1|0|0.11|5|1|0|0.205|22|36|20|44|0.85
0.958993248209169|0.20186540484428406|0.958993248209169|0.958993248209169#5#50#Product 3#1|0.7837039828300476|0.806209666321561#1|0|0.08|5|1|0|0.225|20|7|7|42|0.85
0.6825866482690021|0.3834761083126068|0.6825866482690021|0.6825866482690021#6#50#Product 4#0|1.0153472423553467|2.0684207828910752#1|0|0.17|6|1|0|0.175|23|6|8|43|0.93
0.6773363490297235|0.09191933274269104|0.6773363490297235|0.6773363490297235#6#50#Product 4#0|0.8837454915046692|2.039841141172428#1|0|0.03|6|1|0|0.235|22|7|10|45|0.88
0.7131345865544564|0.025256605818867683|0.7131345865544564|0.7131345865544564#8#50#Product 4#7|1.910130262374878|2.150315746875479#1|0|0.11|8|1|0|0.23|29|7|7|46|0.93
0.5686643150968904|0.02768661640584469|0.5686643150968904|0.5686643150968904#6#50#Product 4#1|0.7700377702713013|1.2765167283705185#1|0|0.04|6|1|0|0.235|26|7|9|44|0.92
0.6261718787765076|0.032735347747802734|0.6261718787765076|0.6261718787765076#6#50#Product 4#1|0.7710551619529724|1.2802188549652795#1|0|0.13|6|1|0|0.145|24|8|8|45|0.93
0.7772708383642813|0.0001220624617417343|0.7772708383642813|0.7772708383642813#6#50#Product 4#2|0.7653449773788452|1.2268637063465906#1|0|0.13|6|1|0|0.225|24|9|8|45|0.9
1.0140255646935425|2.115427255630493|1.0140255646935425|1.0140255646935425#5#50#Product 4#1|0.9040948152542114|2.2140557751528136#1|0|0.1|5|1|0|0.235|22|7|8|43|0.91
0.683941162846601|0.00010676668171072379|0.683941162846601|0.683941162846601#6#50#Product 4#0|0.9025641679763794|2.1209167688647956#1|0|0.1|6|1|0|0.15|21|5|13|46|0.86
0.6196117920510125|0.08874648064374924|0.6196117920510125|0.6196117920510125#5#50#Product 4#1|0.9288886189460754|2.220128025461347#1|0|0.05|5|1|0|0.185|25|6|13|44|0.88
0.7717899743500145|1.6996067762374878|0.7717899743500145|0.7717899743500145#5#50#Product 4#1|0.8484805822372437|2.222478237100413#1|0|0.11|5|1|0|0.185|26|5|9|46|0.88
0.5811433949100733|0.0052857608534395695|0.5811433949100733|0.5811433949100733#6#50#Product 4#1|0.9177982211112976|1.6022520738939472#1|0|0.14|6|1|0|0.165|27|6|7|45|0.83
0.6890034669074755|3.7618770599365234|0.6890034669074755|0.6890034669074755#6#50#Product 4#0|1.200613260269165|2.5694595124575494#1|0|0.09|6|1|1|0.215|24|6|5|46|0.87
0.7807846323204243|0.6540478467941284|0.7807846323204243|0.7807846323204243#5#50#Product 4#0|0.9109131097793579|2.3602567402108923#1|0|0.11|5|1|0|0.215|23|6|9|47|0.91
0.5805830227759744|0.03205471485853195|0.5805830227759744|0.5805830227759744#7#50#Product 4#6|1.1257058382034302|1.128687017258548#1|0|0.1|7|1|0|0.18|23|5|8|46|0.91
0.7596543390302789|0.2240850329399109|0.7596543390302789|0.7596543390302789#5#50#Product 4#0|0.7954723834991455|2.031946402335868#1|0|0.07|5|1|0|0.18|22|5|8|44|0.87
0.5256579180455284|0.000381640245905146|0.5256579180455284|0.5256579180455284#7#50#Product 4#6|1.767486333847046|1.7764933031491874#1|0|0.1|7|1|0|0.175|27|8|9|47|0.87
0.6512118258971961|0.004262647125869989|0.6512118258971961|0.6512118258971961#5#50#Product 4#1|0.934674084186554|1.475250750550597#1|0|0.08|5|1|0|0.175|24|6|8|46|0.9
0.672469678639554|0.0030510176438838243|0.672469678639554|0.672469678639554#6#50#Product 4#1|0.8352376222610474|1.9551906015528262#1|0|0.15|6|1|0|0.25|26|8|7|46|0.94
0.5807241278724451|0.435966432094574|0.5807241278724451|0.5807241278724451#5#50#Product 4#1|0.8215063810348511|2.1426293685082687#1|0|0.16|5|1|0|0.16|20|6|8|47|0.86
0.5792853415361519|0.010267479345202446|0.5792853415361519|0.5792853415361519#6#50#Product 4#0|0.976908802986145|2.0434322801028553#1|0|0.16|6|1|0|0.205|23|4|8|44|0.92
0.6812034082040427|0.038862522691488266|0.6812034082040427|0.6812034082040427#6#50#Product 4#1|0.8304511308670044|1.923759441857254#1|0|0.09|6|1|0|0.2|27|8|6|44|0.9
0.6472754550488155|0.31784117221832275|0.6472754550488155|0.6472754550488155#5#50#Product 4#1|1.010094404220581|1.8563478075542894#1|0|0.08|5|1|0|0.255|25|6|6|46|0.94
0.6949441009377043|0.6818972229957581|0.6949441009377043|0.6949441009377043#6#50#Product 4#0|1.005789041519165|2.362964248191397#1|0|0.05|6|1|0|0.2|25|6|8|42|0.95
3.0577678810141045|2.3062736988067627|3.0577678810141045|3.0577678810141045#100#50#Product 4#1|0.7573620080947876|0.28148716725668704#1|0|0.13|0|1|0|0.2|25|9|7|45|0.86
